algorithm,experiment,condition,trial,network_seed,parameter_source,noise_type,noise_rate_hz,teacher_weight,ciphertext_bytes,simulation_wall_s,decoder_tie_fraction,victor_purpura_mean,van_rossum_mean,bit_errors,ber,ciphertext_byte_accuracy,exact_ciphertext_recovery,decryption_success,exact_plaintext_recovery,plaintext_byte_accuracy,unit_id,model_trial,payload_id,noise_replicate,noise_seed,plaintext_bytes,noise_exc_weight,noise_inh_weight,noise_weight_fraction_of_l1_l2
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,83961568,ES+STDP teacher-free,poisson_mixed,5.0,0.0,117,0.5960893349256366,0.0438034188034188,80.36687500000001,6.571247623905171,25,0.026709401709401708,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p1|r0,2,1,0,1186809434,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,83961568,ES+STDP teacher-free,poisson_mixed,10.0,0.0,117,0.6056749250274152,0.03739316239316239,80.83437500000002,6.5962819938210115,23,0.024572649572649572,0.8205128205128205,False,True,False,0.8,ChaCha20|m2|p1|r0,2,1,0,534738020,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,83961568,ES+STDP teacher-free,poisson_mixed,25.0,0.0,117,0.6079338849522173,0.0405982905982906,81.889375,6.662220258346446,18,0.019230769230769232,0.8632478632478633,False,True,False,0.8476190476190476,ChaCha20|m2|p1|r0,2,1,0,195107175,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,83961568,ES+STDP teacher-free,poisson_mixed,50.0,0.0,117,0.5939108410384506,0.04700854700854701,83.55625000000003,6.7697116974896225,21,0.022435897435897436,0.829059829059829,False,True,False,0.0,ChaCha20|m2|p1|r0,2,1,0,280880024,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,83961568,ES+STDP teacher-free,poisson_mixed,100.0,0.0,117,0.5951623029541224,0.057692307692307696,86.56437500000003,6.959231911857534,33,0.035256410256410256,0.7435897435897436,False,True,False,0.0,ChaCha20|m2|p1|r0,2,1,0,1773681186,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,none,0.0,0.0,117,0.5930311649572104,0.04700854700854701,80.2775,6.566307446952643,29,0.030982905982905984,0.7777777777777778,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,601329905,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,117,0.5956819399725646,0.041666666666666664,80.34750000000003,6.583735861529489,25,0.026709401709401708,0.8034188034188035,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,2064360162,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,117,0.5955188039224595,0.03739316239316239,80.65562500000007,6.619079073182716,21,0.022435897435897436,0.829059829059829,False,True,False,0.00952380952380949,ChaCha20|m2|p1|r1,2,1,1,1824445577,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,117,0.5944176788907498,0.056623931623931624,83.59750000000001,6.83681944363002,25,0.026709401709401708,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,2025896326,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,117,0.5943711940199137,0.11645299145299146,92.33312499999997,7.431442913168381,68,0.07264957264957266,0.5470085470085471,False,True,False,0.00952380952380949,ChaCha20|m2|p1|r1,2,1,1,1675379507,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_excitatory,100.0,0.0,117,0.6032322200480849,0.2670940170940171,113.805,8.762763934134783,143,0.1527777777777778,0.29059829059829057,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,975023310,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_inhibitory,5.0,0.0,117,0.602679428877309,0.042735042735042736,80.56437500000003,6.565399201333144,26,0.027777777777777776,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,635878734,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_inhibitory,10.0,0.0,117,0.6028054519556463,0.050213675213675216,81.65624999999997,6.616903095610715,27,0.028846153846153848,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,90635242,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_inhibitory,25.0,0.0,117,0.6063321069814265,0.05235042735042735,83.8425,6.7164413533040825,28,0.029914529914529916,0.7863247863247863,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,286824165,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_inhibitory,50.0,0.0,117,0.5940892200451344,0.05555555555555555,87.04500000000002,6.890488166964963,28,0.029914529914529916,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,168062226,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_inhibitory,100.0,0.0,117,0.5969353429973125,0.15491452991452992,91.36374999999998,7.271569342285217,105,0.11217948717948718,0.4273504273504274,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,1836689036,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_mixed,5.0,0.0,117,0.5981559108477086,0.045940170940170943,80.47125000000001,6.572545758224765,26,0.027777777777777776,0.8034188034188035,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,291489427,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_mixed,10.0,0.0,117,0.5983667650725693,0.0405982905982906,80.22250000000004,6.564915956354169,24,0.02564102564102564,0.811965811965812,False,True,False,0.0,ChaCha20|m2|p1|r1,2,1,1,2058899370,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_mixed,25.0,0.0,117,0.6066455920226872,0.03952991452991453,81.94375000000005,6.6621677500395995,16,0.017094017094017096,0.8717948717948718,False,True,False,0.00952380952380949,ChaCha20|m2|p1|r1,2,1,1,1858478757,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_mixed,50.0,0.0,117,0.5951331898104399,0.0405982905982906,83.42750000000004,6.76003043500118,15,0.016025641025641024,0.8717948717948718,False,True,False,0.8571428571428572,ChaCha20|m2|p1|r1,2,1,1,1977276498,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1913001546,ES+STDP teacher-free,poisson_mixed,100.0,0.0,117,0.5949270708952099,0.053418803418803416,86.52812500000003,6.95252966519826,30,0.03205128205128205,0.7521367521367521,False,True,False,0.00952380952380949,ChaCha20|m2|p1|r1,2,1,1,1986181777,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,none,0.0,0.0,117,0.5984079719055444,0.04807692307692308,80.858125,6.596690566987169,23,0.024572649572649572,0.811965811965812,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,998975796,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,117,0.5954923641402274,0.03952991452991453,80.89687500000002,6.611373449307837,18,0.019230769230769232,0.8461538461538461,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,142158483,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,117,0.5886968020349741,0.038461538461538464,81.37374999999997,6.658723199318219,17,0.018162393162393164,0.8547008547008547,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,2057398718,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,117,0.5905335790012032,0.0405982905982906,83.55812499999999,6.816405823920558,20,0.021367521367521368,0.8461538461538461,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,1860109505,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,117,0.5897077361587435,0.10897435897435898,91.36625000000002,7.37435058118053,63,0.0673076923076923,0.5555555555555556,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,1975779054,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_excitatory,100.0,0.0,117,0.5911410690750927,0.266025641025641,114.78624999999997,8.816851320480076,151,0.16132478632478633,0.24786324786324787,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,1608387901,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_inhibitory,5.0,0.0,117,0.589289803057909,0.0438034188034188,81.65687500000001,6.62525029455515,19,0.0202991452991453,0.8376068376068376,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,1452553765,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_inhibitory,10.0,0.0,117,0.5890662109013647,0.045940170940170943,82.45000000000002,6.657294068619685,19,0.0202991452991453,0.8376068376068376,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,326715037,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_inhibitory,25.0,0.0,117,0.5933476740028709,0.05448717948717949,84.65437500000006,6.75812746197496,25,0.026709401709401708,0.7863247863247863,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,117910434,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_inhibitory,50.0,0.0,117,0.5914449240081012,0.049145299145299144,87.136875,6.8851259255710096,26,0.027777777777777776,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,471585103,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_inhibitory,100.0,0.0,117,0.590242515085265,0.172008547008547,91.96687499999999,7.294538883176137,100,0.10683760683760683,0.4017094017094017,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,146409469,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_mixed,5.0,0.0,117,0.5978837800212204,0.04807692307692308,81.29687500000004,6.6242163246189945,20,0.021367521367521368,0.8376068376068376,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,1034142973,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_mixed,10.0,0.0,117,0.6061513449531049,0.05448717948717949,82.14250000000001,6.672303704609977,21,0.022435897435897436,0.8205128205128205,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,648534436,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_mixed,25.0,0.0,117,0.5915079398546368,0.03632478632478633,82.08562500000001,6.6747365533505185,15,0.016025641025641024,0.8717948717948718,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,853128359,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_mixed,50.0,0.0,117,0.5900614641141146,0.042735042735042736,84.27624999999999,6.802616718646101,17,0.018162393162393164,0.8632478632478633,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r0,2,2,0,700796504,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,122132761,ES+STDP teacher-free,poisson_mixed,100.0,0.0,117,0.5925696620251983,0.06623931623931624,87.15062500000002,6.978117977186443,30,0.03205128205128205,0.7777777777777778,False,True,False,0.0,ChaCha20|m2|p2|r0,2,2,0,526188783,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,none,0.0,0.0,117,0.5930947312153876,0.04807692307692308,80.858125,6.596690566987169,23,0.024572649572649572,0.811965811965812,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r1,2,2,1,1414087265,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,117,0.5881018058862537,0.0438034188034188,80.77374999999999,6.60528490312843,21,0.022435897435897436,0.829059829059829,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,157044601,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,117,0.5967126761097461,0.0438034188034188,81.02937500000002,6.637592081857096,22,0.023504273504273504,0.8205128205128205,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1596651975,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,117,0.5951406678650528,0.05555555555555555,83.9775,6.8609426204894355,28,0.029914529914529916,0.7948717948717949,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1263834306,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,117,0.5938631258904934,0.08333333333333333,90.79937500000003,7.339795069449755,41,0.0438034188034188,0.7094017094017093,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1346924277,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_excitatory,100.0,0.0,117,0.606644774088636,0.24893162393162394,112.87437499999997,8.700715243816752,129,0.13782051282051283,0.3076923076923077,False,True,False,0.02857142857142858,ChaCha20|m2|p2|r1,2,2,1,952347567,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_inhibitory,5.0,0.0,117,0.605970956152305,0.04700854700854701,81.585625,6.620263258199713,21,0.022435897435897436,0.829059829059829,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r1,2,2,1,1471238407,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_inhibitory,10.0,0.0,117,0.5960331750102341,0.049145299145299144,82.31625,6.652228287565933,21,0.022435897435897436,0.829059829059829,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,921884326,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_inhibitory,25.0,0.0,117,0.5927361939102411,0.04807692307692308,84.30750000000005,6.727773942248966,18,0.019230769230769232,0.8461538461538461,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,579648419,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_inhibitory,50.0,0.0,117,0.5935939040500671,0.06623931623931624,88.00125000000006,6.947209250099717,31,0.03311965811965812,0.7606837606837606,False,True,False,0.01904761904761909,ChaCha20|m2|p2|r1,2,2,1,965755222,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_inhibitory,100.0,0.0,117,0.5971529639791697,0.18269230769230768,92.10624999999999,7.344813628241655,119,0.12713675213675213,0.2649572649572649,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1873256815,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_mixed,5.0,0.0,117,0.5964586460031569,0.045940170940170943,80.85875000000001,6.595390287818001,22,0.023504273504273504,0.8205128205128205,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1782662326,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_mixed,10.0,0.0,117,0.5954586560837924,0.04700854700854701,81.85375000000005,6.653443020427554,16,0.017094017094017096,0.8632478632478633,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r1,2,2,1,1136714346,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_mixed,25.0,0.0,117,0.590940766967833,0.041666666666666664,82.1825,6.669743525815379,14,0.014957264957264958,0.8803418803418803,False,True,False,0.00952380952380949,ChaCha20|m2|p2|r1,2,2,1,1472106341,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_mixed,50.0,0.0,117,0.5920770950615406,0.050213675213675216,83.70687500000005,6.758167843484918,21,0.022435897435897436,0.8205128205128205,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,1285715346,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,1883285667,ES+STDP teacher-free,poisson_mixed,100.0,0.0,117,0.6045061449985951,0.04700854700854701,85.8675,6.916442982743367,25,0.026709401709401708,0.8034188034188035,False,True,False,0.0,ChaCha20|m2|p2|r1,2,2,1,8881030,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,109441794,ES+STDP teacher-free,none,0.0,0.0,117,0.5901420190930367,0.03952991452991453,79.88437499999998,6.549795766711942,22,0.023504273504273504,0.8461538461538461,False,True,False,0.0,ChaCha20|m2|p3|r0,2,3,0,539911568,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,109441794,ES+STDP teacher-free,poisson_excitatory,5.0,0.0,117,0.5906221061013639,0.03739316239316239,79.94500000000005,6.564817268202383,21,0.022435897435897436,0.8547008547008547,False,True,False,0.0,ChaCha20|m2|p3|r0,2,3,0,1868860713,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,109441794,ES+STDP teacher-free,poisson_excitatory,10.0,0.0,117,0.5920142401009798,0.030982905982905984,80.18187500000005,6.6009393889045995,13,0.013888888888888888,0.8888888888888888,False,True,False,0.0,ChaCha20|m2|p3|r0,2,3,0,338522877,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,109441794,ES+STDP teacher-free,poisson_excitatory,25.0,0.0,117,0.591382599901408,0.050213675213675216,83.25812499999999,6.8167103471335695,21,0.022435897435897436,0.8376068376068376,False,True,False,0.819047619047619,ChaCha20|m2|p3|r0,2,3,0,5447682,105,145.61801952063576,-145.61801952063576,0.1
ChaCha20,full_noise_campaign,es_stdp_teacher_off,2,109441794,ES+STDP teacher-free,poisson_excitatory,50.0,0.0,117,0.5920419639442116,0.08867521367521368,91.56249999999997,7.39848756098141,51,0.05448717948717949,0.6495726495726496,False,True,False,0.0,ChaCha20|m2|p3|r0,2,3,0,458220975,105,145.61801952063576,-145.61801952063576,0.1
